time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057423847684622e+09,-3.972810345771275120e+00,-1.188019308022992132e-01,-3.285766519898590587e+00,3.712263268753632998e-03,7.772729750998828013e-01,3.060061610838408774e-01
1.763057423853690386e+09,-4.059200169579194828e+00,-3.168555143601409219e-01,-3.344272410708809762e+00,-3.192158708896118691e-02,7.888275530981384565e-01,3.121331125521037975e-01
1.763057423857724905e+09,-4.136409768023136202e+00,-4.140501911787036193e-01,-3.319169221369210110e+00,-4.974297829601799503e-02,8.021075276670546206e-01,3.159414419174227939e-01
1.763057423861686468e+09,-4.192907748449123950e+00,-3.729296238363271065e-01,-3.357319398562450985e+00,-4.677839827464486122e-02,8.107555118173170872e-01,3.180575287142582419e-01
1.763057423865707159e+09,-4.236046989389372186e+00,-3.316273649960456149e-01,-3.386150292055184252e+00,-4.394740723663671800e-02,8.158974006762388376e-01,3.198370675913147498e-01
1.763057423867705822e+09,-4.275611645145781736e+00,-3.864590571890570425e-01,-3.367184551778986012e+00,-5.532803964470760921e-02,8.217771725549767314e-01,3.211055169549247301e-01
1.763057423872690439e+09,-4.280140091382035550e+00,-4.423175871613703736e-01,-3.257139716795231177e+00,-6.608042591286714118e-02,8.255352330408718409e-01,3.218899768511210846e-01
1.763057423874763012e+09,-4.275093960648807645e+00,-3.996342715216752994e-01,-3.183185401717622209e+00,-5.738554293011743218e-02,8.274409108290562420e-01,3.208743774839416529e-01
1.763057423879703999e+09,-4.317150103480875245e+00,-3.049114149882392599e-01,-3.211484204752272920e+00,-3.921332889652780901e-02,8.333311144872370679e-01,3.183413992670379167e-01
1.763057423881717205e+09,-4.337211047638169781e+00,-3.001939202596171641e-01,-3.278362987286016494e+00,-3.812517474539237061e-02,8.339826639354022131e-01,3.178890848168537953e-01
1.763057423886735678e+09,-4.354697007549421350e+00,-3.038391833193412328e-01,-3.601333601258248862e+00,-4.136966509462963043e-02,8.252570136608516904e-01,3.184671727064151137e-01
1.763057423890704870e+09,-4.277021341041048252e+00,-3.098985529051292431e-01,-3.703948021660729228e+00,-4.320999434837356767e-02,8.107551029880645244e-01,3.195107332812950895e-01
1.763057423894743443e+09,-4.201279343275787781e+00,-1.181311157004940188e-01,-3.530358174155143747e+00,-5.870107696325354424e-03,8.088905532624474093e-01,3.166853048862698361e-01
1.763057423898744583e+09,-4.200818614161495823e+00,-2.359380884855571264e-02,-3.620856459368929414e+00,1.034834216860361714e-02,8.065130345253792576e-01,3.166620342866438564e-01
1.763057423900845766e+09,-4.212537920616609810e+00,-5.246378879152827079e-02,-3.740854387855973684e+00,3.971667079528581543e-03,8.030966689712077944e-01,3.184126141099598573e-01
1.763057423905716658e+09,-4.260888977568290770e+00,-2.217594990478249650e-01,-3.900424873291713723e+00,-2.961952794279277754e-02,8.025994932209284949e-01,3.249219421300155730e-01
1.763057423906781912e+09,-4.255221813737800396e+00,-2.322622250341170591e-01,-3.908218766025815416e+00,-3.224238457275541148e-02,8.013222103753090408e-01,3.258961553590600246e-01
1.763057423912698269e+09,-4.182849317533203326e+00,-1.909467068508441390e-01,-3.713391245934098972e+00,-2.736013010069261384e-02,7.987050533868561564e-01,3.283655923994335812e-01
1.763057423916804314e+09,-3.961488692762392017e+00,-2.435531166636708822e-01,-3.597729956655644656e+00,-3.696988190528851387e-02,7.687323394745577687e-01,3.305151504846143840e-01
1.763057423922693014e+09,-3.789253326471183403e+00,-3.050849071346579677e-01,-3.338499445499648832e+00,-4.563095949022744763e-02,7.515768934402982104e-01,3.319856200565196036e-01
1.763057423926680326e+09,-3.818919673414709060e+00,-2.893432683166579644e-01,-3.470060424662460452e+00,-4.445564116401980875e-02,7.524402627849300362e-01,3.332541361061228113e-01
1.763057423929688931e+09,-3.934369946079644631e+00,-3.291343004363189162e-01,-3.637788486652516973e+00,-5.444141722174757059e-02,7.655910819705752379e-01,3.349854649946616414e-01
1.763057423933678389e+09,-4.017743508876088221e+00,-3.216159560987659760e-01,-3.936092122600491017e+00,-5.903641185807288055e-02,7.684762329776613221e-01,3.370598374869029912e-01
1.763057423935693502e+09,-4.030695328214574324e+00,-3.125940875181495437e-01,-4.031512393624452351e+00,-5.984527803066340412e-02,7.670580385841907489e-01,3.377062107904412191e-01
1.763057423940684795e+09,-3.989977851857416269e+00,-2.653622678403189106e-01,-4.052397929573919200e+00,-5.429570115545970937e-02,7.605806373002841347e-01,3.367533979737027949e-01
1.763057423944683313e+09,-3.841241400854498611e+00,-1.785769223455364874e-01,-4.070269727974124230e+00,-3.843269672929423147e-02,7.361934400920321364e-01,3.351180868389250223e-01
1.763057423947694540e+09,-3.795821897159226133e+00,-2.074388353283973807e-01,-4.054518178450016386e+00,-4.203646197908603166e-02,7.286738512347136210e-01,3.350589557248496719e-01
1.763057423953686953e+09,-4.002205591626383452e+00,-2.811735015844737395e-01,-4.012015640451803478e+00,-5.130059109014664664e-02,7.626407039919408382e-01,3.344813008810021415e-01
1.763057423957731485e+09,-4.156390177740759029e+00,-2.858553338516539033e-01,-3.986378840122792422e+00,-5.009047004007282505e-02,7.885080093786830391e-01,3.343192244677088421e-01
1.763057423959704876e+09,-4.170780420900726426e+00,-2.924801386542926207e-01,-3.923552228211676152e+00,-5.030689770354846574e-02,7.931488381711420121e-01,3.348627279575400739e-01
1.763057423962725401e+09,-4.132810603065517618e+00,-1.758703947253211219e-01,-3.830958015914406545e+00,-2.862262439085585738e-02,7.921071648522035602e-01,3.344851915135034770e-01
1.763057423966703653e+09,-4.064135862291342605e+00,-1.319673014815137546e-01,-3.733476799124396450e+00,-2.102379771248432533e-02,7.866939960735047643e-01,3.362327538114063263e-01
1.763057423970704317e+09,-4.021741955254283241e+00,-2.595968091865598071e-01,-3.718939488505721869e+00,-4.692730151265515903e-02,7.789312869663942429e-01,3.407745104006791315e-01
1.763057423973707676e+09,-4.006004137532143794e+00,-2.960067072116293607e-01,-3.674702374801140259e+00,-5.721583971397976864e-02,7.776519417409196722e-01,3.434582495143252978e-01
1.763057423978736877e+09,-4.060345615992893009e+00,-2.787186902057416371e-01,-3.725889917260992057e+00,-6.158625154714843924e-02,7.848871985787022609e-01,3.457649603963540152e-01
1.763057423982698917e+09,-4.091310879707388715e+00,-2.477893419086967530e-01,-3.705188146390510973e+00,-5.880322739768209517e-02,7.902909098914303598e-01,3.456132686035473522e-01
1.763057423986687183e+09,-4.041587378061525015e+00,-3.446615628102506212e-01,-3.553379747648071962e+00,-7.464372459751723865e-02,7.871416888827148517e-01,3.458330405667958685e-01
1.763057423990701675e+09,-3.941554399737353886e+00,-4.262186766413978423e-01,-3.345936006698793097e+00,-8.639304675710433867e-02,7.778019182892423888e-01,3.453534938866036907e-01
1.763057423993708372e+09,-3.890733526660702157e+00,-3.589324666959620158e-01,-3.403524454004772881e+00,-7.508931990312105176e-02,7.686673422055252392e-01,3.447179244128401598e-01
1.763057423996723890e+09,-3.956333375553143572e+00,-2.178714929109141218e-01,-3.460202823006102157e+00,-5.125734604338266776e-02,7.795740266347431779e-01,3.434335110228202148e-01
1.763057424000695229e+09,-4.167595169474864747e+00,-2.339910632213009489e-01,-3.442468639298397637e+00,-5.642555426162053356e-02,8.159237969380392919e-01,3.453141321518785056e-01
1.763057424004706144e+09,-4.300798273220857837e+00,-3.360311540944194153e-01,-3.299736829605262489e+00,-7.669072668948710703e-02,8.427669644236711610e-01,3.494558035196564383e-01
1.763057424008818388e+09,-4.302216745765472972e+00,-4.542066394900997617e-01,-3.282661528723738620e+00,-1.006666438733624241e-01,8.435623192668603165e-01,3.535571376976702207e-01
1.763057424012699842e+09,-4.177859495199570894e+00,-4.956537364921375644e-01,-3.236387080582340037e+00,-1.116519035696569573e-01,8.250433529830503154e-01,3.573984284586317894e-01
1.763057424015707731e+09,-4.163777393769789725e+00,-4.556443865808880722e-01,-3.184955974570570447e+00,-1.063861781511378085e-01,8.252864383820474048e-01,3.579391142896359845e-01
1.763057424020714998e+09,-4.249989475366809266e+00,-3.086019979730662000e-01,-3.251788702632926409e+00,-8.618010179765925316e-02,8.392789125163998554e-01,3.586385076304196562e-01
1.763057424024689436e+09,-4.406649921237616674e+00,-3.535303923589264707e-01,-3.402903403746128763e+00,-1.000897836063382312e-01,8.582030569976270007e-01,3.610985011726139948e-01
1.763057424028687477e+09,-4.455596357845720945e+00,-3.719282236098303551e-01,-3.438193754946849534e+00,-1.063272235814578942e-01,8.646105997078303851e-01,3.620873396025409696e-01
1.763057424031674147e+09,-4.392542736521121149e+00,-4.480718856761577995e-01,-3.503098539671813505e+00,-1.215944320120741218e-01,8.515178443349615822e-01,3.634778161531672103e-01
1.763057424035690784e+09,-4.293944390614385931e+00,-5.468373045287091561e-01,-3.477704658114340042e+00,-1.395116028948825693e-01,8.363908201204703907e-01,3.645565508316314651e-01
1.763057424037704706e+09,-4.254721917016620836e+00,-5.642580513528331343e-01,-3.319168523427641126e+00,-1.398735237026216827e-01,8.370907070608428757e-01,3.641202663467296707e-01
1.763057424041688681e+09,-4.213847962590206109e+00,-5.003780501156134264e-01,-3.014474406141953722e+00,-1.228221878133014117e-01,8.441198925849429102e-01,3.625437188864171767e-01
1.763057424046703815e+09,-4.212728629553215143e+00,-5.265697470870219776e-01,-2.936947928641670202e+00,-1.234354115520767681e-01,8.471498207976200234e-01,3.651392676643793744e-01
1.763057424050690174e+09,-4.313215681151461922e+00,-4.830654636464127294e-01,-3.219327473310241938e+00,-1.178877051842853602e-01,8.524576609988524512e-01,3.675971575682471237e-01
1.763057424055687904e+09,-4.447835943708883910e+00,-4.157865265627642137e-01,-3.464285954542331680e+00,-1.089325357295514579e-01,8.638607142855049270e-01,3.684234870505562198e-01
1.763057424058698654e+09,-4.358883609141889437e+00,-3.626638993573620406e-01,-3.596773956398362504e+00,-1.014887893271200631e-01,8.442773982604147021e-01,3.684438515335756725e-01
1.763057424062682152e+09,-4.111711225699226979e+00,-3.226393100687230397e-01,-3.471386837847866058e+00,-9.411312576528889362e-02,8.088799526891341518e-01,3.677945677468147934e-01
1.763057424064715862e+09,-3.970220944525868489e+00,-3.427884403022410376e-01,-3.411510253092927769e+00,-9.846148955066144626e-02,7.879826662149284067e-01,3.684939459226017622e-01
1.763057424068763733e+09,-3.804376949818163212e+00,-3.186858471637299961e-01,-3.332808482170539932e+00,-9.827367475812365250e-02,7.644415475740173882e-01,3.702183190121479117e-01
1.763057424072704315e+09,-3.844233197312622696e+00,-2.478998054638563708e-01,-3.087173417501961836e+00,-8.544653130496479565e-02,7.811559399035016282e-01,3.707948045373452017e-01
1.763057424076686621e+09,-3.980197279513493225e+00,-2.075027115619597351e-01,-3.140795463651456565e+00,-7.914079212742762548e-02,8.006615834364675388e-01,3.728137447177473085e-01
1.763057424080699682e+09,-4.112467040674510521e+00,-1.830611882938331936e-01,-3.411854751782483763e+00,-7.639357347067755877e-02,8.110039242257762737e-01,3.759699190690430903e-01
1.763057424085694551e+09,-4.116911052032437901e+00,-2.465867408967903907e-01,-3.622309572636272623e+00,-8.760113114898036846e-02,8.037740307152162478e-01,3.801532762669565524e-01
1.763057424088698864e+09,-4.009291243163405127e+00,-3.154896982126443872e-01,-3.676107129616852820e+00,-9.976910225969590207e-02,7.833326850337991587e-01,3.821344424794199668e-01
1.763057424092691183e+09,-3.868235852098786509e+00,-2.896389430807270182e-01,-3.606157441703312649e+00,-9.497522778947684041e-02,7.628673813057589292e-01,3.813247313815901762e-01
1.763057424094740391e+09,-3.835515009554175236e+00,-2.862971110608515946e-01,-3.492394352011320535e+00,-9.404122603249540080e-02,7.623743618875059580e-01,3.805665995388472500e-01
1.763057424099687338e+09,-3.776142715370455427e+00,-2.987783888944346433e-01,-3.298476085746683495e+00,-9.835731475384608402e-02,7.597662959655784309e-01,3.801016603942604655e-01
1.763057424103698730e+09,-3.827047293205936285e+00,-4.198304670971595987e-01,-3.179972442502481567e+00,-1.195964442057167038e-01,7.711892988195659937e-01,3.815356033392368063e-01
1.763057424106996298e+09,-3.915515183219064443e+00,-4.672528274597633202e-01,-3.200253096951265697e+00,-1.296422295975618866e-01,7.834105895001861608e-01,3.835490252860349614e-01
1.763057424111712694e+09,-3.996612685279131938e+00,-4.019222348449432158e-01,-3.209764719954355083e+00,-1.226645382877715740e-01,7.963521327736540201e-01,3.862208652725331315e-01
1.763057424115708351e+09,-4.004297468221136747e+00,-3.023031496342528102e-01,-3.135204783114732940e+00,-1.053323026319584882e-01,8.024998781093382050e-01,3.865379751543510101e-01
1.763057424118695259e+09,-4.004312982430085377e+00,-2.193180824314293620e-01,-2.997134137026082890e+00,-8.741706017526662542e-02,8.092882488299216748e-01,3.854237486733497753e-01
1.763057424122713089e+09,-4.002840382074570158e+00,-1.651552019556235540e-01,-2.981282698422683008e+00,-7.448140725430192621e-02,8.109679121558311943e-01,3.848512903643279692e-01
1.763057424125727177e+09,-3.954532128812769720e+00,-1.763512970257376244e-01,-3.160862267328205633e+00,-7.661371699880653585e-02,7.961713188738244185e-01,3.863694798978431488e-01
1.763057424129701853e+09,-3.936079491793767815e+00,-2.117715269607438056e-01,-3.253791824284168133e+00,-8.406346128216024560e-02,7.889516846860825661e-01,3.884108431781075899e-01
1.763057424133679628e+09,-3.886223997490256821e+00,-2.567193543481375850e-01,-3.075889260662731051e+00,-9.355314422731854374e-02,7.888466852390227935e-01,3.895299439690564358e-01
1.763057424137712717e+09,-3.808166861871161935e+00,-3.522222253171942707e-01,-3.198230970333948875e+00,-1.166106112634112402e-01,7.712445365752784721e-01,3.932768750798471546e-01
1.763057424142692804e+09,-3.841632956744326588e+00,-3.894593874814862300e-01,-3.298844344043027288e+00,-1.280649333188326744e-01,7.714912791802489567e-01,3.956533343613914400e-01
1.763057424146692753e+09,-3.927663673716597525e+00,-4.109944922130243650e-01,-3.249788994225215610e+00,-1.351891356427129265e-01,7.865986015215195026e-01,3.964563329006712822e-01
1.763057424150675535e+09,-4.014686311946196184e+00,-4.043714782466462654e-01,-3.184617806463588607e+00,-1.376471942757673816e-01,8.030430867438906883e-01,3.973984696491937307e-01
1.763057424154689550e+09,-4.083289977568538731e+00,-4.425313204223624841e-01,-3.287492147703715339e+00,-1.491123123249532834e-01,8.092267695534289818e-01,3.999983919689151790e-01
1.763057424156675816e+09,-4.131135797374602348e+00,-5.090649995087097590e-01,-3.354973387636778881e+00,-1.629139527812086263e-01,8.133553780176607795e-01,4.018280743522553711e-01
1.763057424161722422e+09,-4.215915484202988672e+00,-6.385468090390381546e-01,-3.295813905964353641e+00,-1.858374929265004527e-01,8.275412357720338674e-01,4.045308481996446326e-01
1.763057424163695097e+09,-4.230973220214554686e+00,-6.561790757181100719e-01,-3.242950716859556159e+00,-1.878792917580320854e-01,8.315249235864059507e-01,4.048366199303341517e-01
1.763057424167721272e+09,-4.259820457812622863e+00,-6.363047189234098955e-01,-3.239904304832449622e+00,-1.826131669673842772e-01,8.373924791413827062e-01,4.052495638485498763e-01
1.763057424171781540e+09,-4.306837267404239888e+00,-5.691706038459262151e-01,-3.399765657796408824e+00,-1.711562704562673842e-01,8.400902983464278995e-01,4.064420474605299760e-01
1.763057424176706076e+09,-4.313169700332753820e+00,-5.432206390147122921e-01,-3.464134950762613130e+00,-1.668409681916765419e-01,8.389403391582966885e-01,4.071661434236613086e-01
1.763057424181694746e+09,-4.253704707977110644e+00,-4.205348955393159449e-01,-3.632520709765489908e+00,-1.523996648436413692e-01,8.237109638116532073e-01,4.067045231948233086e-01
1.763057424184689522e+09,-4.254318126297602198e+00,-4.557695736613461279e-01,-3.794108124029398343e+00,-1.643838240854594013e-01,8.164278531691997465e-01,4.082112001758633757e-01
1.763057424188708305e+09,-4.324296436496195106e+00,-5.009508698952988004e-01,-3.928476310035573960e+00,-1.783162699052228961e-01,8.203843179437160238e-01,4.107940705289832017e-01
1.763057424191732645e+09,-4.365320136509736493e+00,-6.121839388734930942e-01,-4.028616564955498802e+00,-2.024241699121993310e-01,8.204616619063553884e-01,4.147853301768508194e-01
1.763057424194715977e+09,-4.325500771875724126e+00,-6.841083912054843896e-01,-4.120640270624975621e+00,-2.193343563332978419e-01,8.093422100792581064e-01,4.183742004919278057e-01
1.763057424198747873e+09,-4.264668662110150166e+00,-6.882378245525659910e-01,-4.132134340899076719e+00,-2.214651783192109757e-01,7.986959974114280492e-01,4.205363507939128276e-01
