time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057283781308889e+09,-5.365087923030780193e-01,-1.215596884518967136e-01,-1.454086032858184163e+00,-5.125309282263275090e-01,2.527710609673134434e-01,2.643853328365945998e-01
1.763057283784287214e+09,-5.392907848716799180e-01,-1.154241245061715659e-01,-1.467225899590956839e+00,-5.113525416280639835e-01,2.530579001781997905e-01,2.644489781468863376e-01
1.763057283788308144e+09,-5.440913755706264787e-01,-1.210929439500178506e-01,-1.474520957427762013e+00,-5.115501279875489526e-01,2.535608994754016132e-01,2.637853547513554497e-01
1.763057283791321278e+09,-5.413765663674332540e-01,-1.123563097461741378e-01,-1.464425786302862909e+00,-5.088316321281133314e-01,2.530156410766640773e-01,2.622497983528941368e-01
1.763057283796282768e+09,-5.540130738550875789e-01,-1.176582890875391418e-01,-1.486334739495827950e+00,-5.077253060371991200e-01,2.533921055050943894e-01,2.589653568050213073e-01
1.763057283798282623e+09,-5.510374170551697315e-01,-1.131331063396116138e-01,-1.478864204078386368e+00,-5.059067822001616088e-01,2.526468155917424019e-01,2.574282967156561464e-01
1.763057283803286076e+09,-5.438112380324342521e-01,-1.050866995485842392e-01,-1.474094233505654605e+00,-5.027661436913396509e-01,2.506005361764977457e-01,2.543970137019426758e-01
1.763057283805345535e+09,-5.415356214911415389e-01,-1.056176373293325199e-01,-1.476211928797075190e+00,-5.025101209991366114e-01,2.498754558538990866e-01,2.535834809331819484e-01
1.763057283809306145e+09,-5.303267065345355080e-01,-9.489612066371538868e-02,-1.474455367076256351e+00,-5.000989125060466556e-01,2.475548793322318586e-01,2.521450805711784038e-01
1.763057283813328981e+09,-5.301061442463383955e-01,-1.025974816449055499e-01,-1.456083646877806892e+00,-5.010412569327914456e-01,2.479044835681133430e-01,2.512547267790600225e-01
1.763057283816300392e+09,-5.306175033802317254e-01,-1.070934708126542179e-01,-1.469076192456031604e+00,-5.020188371558416129e-01,2.476343971727894833e-01,2.511513403553268797e-01
1.763057283821314812e+09,-5.248526523804292188e-01,-9.458486479212752096e-02,-1.493940693201614600e+00,-5.001765111994376234e-01,2.459235222655314357e-01,2.512450398170851806e-01
1.763057283826285124e+09,-5.178995643672639204e-01,-1.143359608050901477e-01,-1.464701315827014794e+00,-5.028116098549002544e-01,2.448098492015344796e-01,2.504091536925792671e-01
1.763057283829354048e+09,-5.114550246991966809e-01,-1.077633446306106579e-01,-1.453231932955488137e+00,-5.009617078802809376e-01,2.434910287398416862e-01,2.492870592666077412e-01
1.763057283832323790e+09,-5.071759439063343589e-01,-9.301312296301339488e-02,-1.466760423279084735e+00,-4.982551710619188001e-01,2.418612989287535209e-01,2.484182414973734598e-01
1.763057283837280750e+09,-5.172040312306920296e-01,-9.251943041170929138e-02,-1.485453025043571795e+00,-4.986640116975761816e-01,2.426595995187457167e-01,2.486147051002786379e-01
1.763057283839359522e+09,-5.109295849653476829e-01,-9.089773964096771464e-02,-1.474444660911267135e+00,-4.986272549755088046e-01,2.421288105743833463e-01,2.494365263718347492e-01
1.763057283844342470e+09,-5.087710747257059296e-01,-1.157460248857718754e-01,-1.464915134868951974e+00,-5.044116004661729491e-01,2.428921092574533314e-01,2.530490905947655467e-01
1.763057283847321033e+09,-5.192511093069166472e-01,-1.273993360994950252e-01,-1.480805354990548883e+00,-5.075240166572234646e-01,2.448112679242262502e-01,2.555574274261231960e-01
1.763057283850322723e+09,-5.298301264717765191e-01,-1.312640310504017971e-01,-1.489706775746595824e+00,-5.093007992054591204e-01,2.469095015550782923e-01,2.580007434519454579e-01
1.763057283855321646e+09,-5.233575379771556735e-01,-1.232009318783745810e-01,-1.483992741042587493e+00,-5.086254729621457749e-01,2.468955182802398673e-01,2.611114220010719578e-01
1.763057283859296560e+09,-5.192675236876912459e-01,-1.233149906630264664e-01,-1.469912561308584609e+00,-5.090528840642779551e-01,2.472548301120930936e-01,2.628042581120195176e-01
1.763057283862293005e+09,-5.235536496568632403e-01,-1.207303128373793805e-01,-1.477552252765924612e+00,-5.094311228030625749e-01,2.481206300783107277e-01,2.639475058768142035e-01
1.763057283866283178e+09,-5.297455709370840760e-01,-1.302421184147537214e-01,-1.467711254625898798e+00,-5.111947602378451583e-01,2.497623098714543965e-01,2.646725720094244005e-01
1.763057283869297028e+09,-5.327212006155805923e-01,-1.232320893011085022e-01,-1.472164898423169888e+00,-5.098715115667814546e-01,2.503437608535307723e-01,2.646227720223019997e-01
1.763057283873268127e+09,-5.323829219728959394e-01,-1.111248275189753304e-01,-1.496299211139546559e+00,-5.079570899924790162e-01,2.496978978682351524e-01,2.645666554509329416e-01
1.763057283876272440e+09,-5.271354424551277784e-01,-1.131665306268662130e-01,-1.477505095704369609e+00,-5.084722791034482769e-01,2.493279207034869716e-01,2.649106753320165653e-01
1.763057283879278660e+09,-5.335112933998633622e-01,-1.320607311639444836e-01,-1.472640812937332733e+00,-5.123238550600567320e-01,2.505685426560219642e-01,2.655824475190876610e-01
1.763057283884277821e+09,-5.258406401588873180e-01,-1.229098277268195066e-01,-1.459275632814128532e+00,-5.106097091123730225e-01,2.496195094958054694e-01,2.652051045935651108e-01
1.763057283888287067e+09,-5.300382236077141318e-01,-1.348964609366071765e-01,-1.471801575831226394e+00,-5.121395289778415405e-01,2.497921181001706015e-01,2.642718511684163940e-01
1.763057283893272400e+09,-5.257298960477924110e-01,-1.281992899771491334e-01,-1.469058999966661894e+00,-5.091088562407134477e-01,2.481764571295837496e-01,2.614400544789572400e-01
1.763057283895279169e+09,-5.206089423643481817e-01,-1.195336915209373879e-01,-1.469531588005291267e+00,-5.068192955693052726e-01,2.468761431026387787e-01,2.599081510843112564e-01
1.763057283899281025e+09,-5.156226757288557838e-01,-1.111896588329110980e-01,-1.499026480958590257e+00,-5.040063822878383393e-01,2.443303353758857765e-01,2.568542643296641281e-01
1.763057283902310848e+09,-5.230677213577553664e-01,-1.217948616688172281e-01,-1.489977180712347860e+00,-5.045591780169849105e-01,2.450264668804540413e-01,2.547639104878939853e-01
1.763057283906295300e+09,-5.176828411684294418e-01,-1.125880296192820207e-01,-1.462312881960516009e+00,-5.008783577413278287e-01,2.440168665380289259e-01,2.519181260791329979e-01
1.763057283911281586e+09,-5.010937129573057591e-01,-8.193559032630749750e-02,-1.461487224240200389e+00,-4.942992850062886134e-01,2.408241143294259368e-01,2.499667559265938699e-01
1.763057283914268732e+09,-5.116290157987032350e-01,-8.660032367828519873e-02,-1.479280329857455500e+00,-4.953744003279190178e-01,2.420610587341625042e-01,2.501483317963595909e-01
1.763057283917278051e+09,-5.260641021205034740e-01,-1.120656050611190807e-01,-1.488506023112157850e+00,-5.007244615934872689e-01,2.443317508572268315e-01,2.515436121227792032e-01
1.763057283921279430e+09,-5.245691991040353219e-01,-1.141908673784244044e-01,-1.477189064893243309e+00,-5.022353356616854336e-01,2.447743909332002754e-01,2.533456494882340704e-01
1.763057283926317930e+09,-5.247737732815654921e-01,-1.184425542834183359e-01,-1.458785114083217760e+00,-5.043484537207485463e-01,2.459834211217434008e-01,2.556297852943690829e-01
1.763057283929411411e+09,-5.261364267478038093e-01,-1.054089630262559502e-01,-1.473875839981995117e+00,-5.027900322594702764e-01,2.463137641203278494e-01,2.567369946106847212e-01
1.763057283933266401e+09,-5.355029304494862696e-01,-1.063193480157082760e-01,-1.490342617329830643e+00,-5.033849123592589736e-01,2.481827291145703995e-01,2.580250342588196744e-01
1.763057283936305285e+09,-5.345573332907807007e-01,-1.099054961081390447e-01,-1.493568836577370940e+00,-5.039198317773100344e-01,2.483551678978956345e-01,2.587327546758914631e-01
1.763057283940315008e+09,-5.335478332881692376e-01,-1.051163558516537699e-01,-1.478531185311658502e+00,-5.030839615873282655e-01,2.488947267206708669e-01,2.597120785907241491e-01
1.763057283943305016e+09,-5.348763619441165851e-01,-1.144259725187756621e-01,-1.463710962547353445e+00,-5.050379966584362945e-01,2.498579593172335356e-01,2.608265935069512542e-01
1.763057283948311567e+09,-5.327397354610347024e-01,-1.093490422777835952e-01,-1.450171337790586490e+00,-5.053786006758462790e-01,2.507151018368209416e-01,2.629472337225122192e-01
1.763057283953387976e+09,-5.312034548707788018e-01,-1.247465694545168841e-01,-1.448882662113823994e+00,-5.095178637409830680e-01,2.514348481769439481e-01,2.650946219383255587e-01
1.763057283956302166e+09,-5.403363650223319548e-01,-1.352024546279591566e-01,-1.474254647224757964e+00,-5.133840800750383293e-01,2.529945905592709265e-01,2.672936980174416277e-01
1.763057283958345890e+09,-5.339802453508792901e-01,-1.245995955521386894e-01,-1.467978274244772896e+00,-5.119287155309946158e-01,2.522228938281037003e-01,2.677389164210691175e-01
1.763057283961312532e+09,-5.305903148414172765e-01,-1.269874370518495055e-01,-1.477196116024183103e+00,-5.126118340392281647e-01,2.512704703788046778e-01,2.679660409013937539e-01
1.763057283967279196e+09,-5.270736291277589025e-01,-1.359718481410165380e-01,-1.472476770576577776e+00,-5.130844667191307718e-01,2.502424619729040622e-01,2.656813938395559127e-01
1.763057283970283508e+09,-5.284194634633895271e-01,-1.212199116755374867e-01,-1.472466643513236750e+00,-5.094582744913079830e-01,2.501184689581801845e-01,2.633936734968692628e-01
1.763057283973293066e+09,-5.251965454844330639e-01,-1.165718486300746232e-01,-1.455849646829856292e+00,-5.070738241040062544e-01,2.496362908090219435e-01,2.608319367691069868e-01
1.763057283978275776e+09,-5.226086044339368630e-01,-1.059323960830318156e-01,-1.470399769044249183e+00,-5.035794738701303563e-01,2.480004267487622427e-01,2.571799661714619378e-01
1.763057283979275465e+09,-5.221793168825273890e-01,-1.041487987952953997e-01,-1.472383510576952270e+00,-5.030495365934001262e-01,2.476825861282523078e-01,2.566257358563813207e-01
1.763057283985274076e+09,-5.274318977374458095e-01,-1.047698348656320583e-01,-1.481897912430667485e+00,-5.029125130572686952e-01,2.471928710140953722e-01,2.546485241883904016e-01
1.763057283991286039e+09,-5.151965097701947105e-01,-1.159302714708563414e-01,-1.465490928762909428e+00,-5.045374711543852975e-01,2.446703781177381187e-01,2.533196553437356280e-01
1.763057283994272232e+09,-5.122761786400474859e-01,-1.076603641054376947e-01,-1.466822458923241479e+00,-5.032448297650681246e-01,2.436729261564125892e-01,2.526130218161508068e-01
1.763057283998280048e+09,-5.080239890397542091e-01,-1.058308008734260008e-01,-1.464033852527760526e+00,-5.026394802420608432e-01,2.426226267816889437e-01,2.516819118358258889e-01
1.763057284002266884e+09,-5.087495371145828171e-01,-1.091624942920068619e-01,-1.457444547808355750e+00,-5.027246267194889207e-01,2.427822687613696850e-01,2.508688432365209775e-01
1.763057284005270958e+09,-5.152006272293830902e-01,-1.213324819121597009e-01,-1.470805968952587417e+00,-5.048609130420140811e-01,2.436458519157883029e-01,2.507622651470314823e-01
1.763057284008289099e+09,-5.053981462721586215e-01,-1.171115003940005062e-01,-1.463542301457562145e+00,-5.040180632389191784e-01,2.424897742600361505e-01,2.508521396926967073e-01
1.763057284011333227e+09,-5.080495797737183405e-01,-1.109697078769208145e-01,-1.470366959683804930e+00,-5.034055518024728171e-01,2.431223193136747840e-01,2.514779530829294729e-01
1.763057284018291950e+09,-5.115002967448863958e-01,-1.081858428464540917e-01,-1.485756430096862202e+00,-5.040638889150792501e-01,2.442190820662855366e-01,2.536633292607967660e-01
1.763057284021270275e+09,-5.096864080540595143e-01,-1.215540264301133572e-01,-1.478084782163695321e+00,-5.069455775747427895e-01,2.444585012912312005e-01,2.548779375561114890e-01
1.763057284023286581e+09,-5.062876548839334578e-01,-1.209070332903078859e-01,-1.474450397041376259e+00,-5.072321894503202255e-01,2.440229154513346432e-01,2.554430254131673794e-01
1.763057284028275013e+09,-4.760186446519702463e-01,-1.218125836158192726e-01,-1.409304117729273553e+00,-5.072009165241463391e-01,2.403348219177747214e-01,2.558248295534338856e-01
1.763057284032366514e+09,-4.204834311935717328e-01,-1.471235166966218533e-01,-1.281143075479227900e+00,-5.093294834730349718e-01,2.339323696600132119e-01,2.552680085855296710e-01
1.763057284036326170e+09,-4.331911347647917077e-01,-1.427245779506844947e-01,-1.299558097030922843e+00,-5.084924771455803238e-01,2.351805027269034676e-01,2.548855627272212931e-01
1.763057284039350748e+09,-4.631915870647633215e-01,-1.450479784848715537e-01,-1.365958229166358118e+00,-5.096417906341109694e-01,2.382633508377162701e-01,2.550506451244881623e-01
1.763057284042401791e+09,-4.736525578168934714e-01,-1.295170523994389200e-01,-1.411472091986564426e+00,-5.076971434002488515e-01,2.388886423713149909e-01,2.554499307404586861e-01
1.763057284047297955e+09,-5.018753461279249484e-01,-1.181888454532582372e-01,-1.482627797940423875e+00,-5.077754544630544986e-01,2.418835946399773285e-01,2.570254779127221223e-01
1.763057284051295996e+09,-5.117962809928039425e-01,-1.319368909764440101e-01,-1.490991772542052729e+00,-5.112109983864062679e-01,2.437485009630344091e-01,2.584403619033436295e-01
1.763057284053332806e+09,-5.175865878207431825e-01,-1.375595521488064132e-01,-1.507958469411941227e+00,-5.128689339399415958e-01,2.446154220033647797e-01,2.591606372552958670e-01
1.763057284057313681e+09,-5.150220604396793522e-01,-1.292508171232710223e-01,-1.517124609602124252e+00,-5.118218256897212326e-01,2.443056850574929495e-01,2.597617250139526712e-01
1.763057284061343431e+09,-5.133651934516803017e-01,-1.250525511780054000e-01,-1.521120030088129127e+00,-5.106745549269856577e-01,2.437366530990976443e-01,2.595461067118075005e-01
1.763057284064279795e+09,-5.090369360324971115e-01,-1.185921694923880859e-01,-1.507952688802582264e+00,-5.088832921759754990e-01,2.430496470932395625e-01,2.592548418458758275e-01
1.763057284069617987e+09,-5.104712693663204792e-01,-1.250916480501949313e-01,-1.488176632511133191e+00,-5.086711781371555663e-01,2.433680605383631013e-01,2.589349826011113631e-01
1.763057284071294546e+09,-5.107099784139994547e-01,-1.165780621557370167e-01,-1.504463611171432902e+00,-5.069767451093444288e-01,2.428888339882248892e-01,2.588687909935350473e-01
1.763057284075282812e+09,-5.160476681560501877e-01,-1.247035558706653807e-01,-1.503411966747719264e+00,-5.079685295287564850e-01,2.436240365270158359e-01,2.591125316207312790e-01
1.763057284079281092e+09,-5.167582019273448957e-01,-1.286584243871706501e-01,-1.506244200930638710e+00,-5.088403178063916066e-01,2.437644458234870526e-01,2.595208233682431698e-01
1.763057284083275795e+09,-5.130426917547127319e-01,-1.188177835494867857e-01,-1.497231074411496721e+00,-5.070152460912131787e-01,2.432339264449233096e-01,2.592838511115305167e-01
1.763057284086282969e+09,-5.141737957812818616e-01,-1.064629997438273218e-01,-1.491411551806173019e+00,-5.045763581618186722e-01,2.433410568741185276e-01,2.587109988229865376e-01
1.763057284089274645e+09,-5.124277013625601063e-01,-1.146438301406222243e-01,-1.477575247620690924e+00,-5.055964143493895113e-01,2.432518819439724866e-01,2.581292543906660852e-01
1.763057284094268799e+09,-5.082285170848221956e-01,-1.071165071795763257e-01,-1.476225847493046750e+00,-5.029207037019343129e-01,2.422220252278254604e-01,2.559779377195447458e-01
1.763057284097302675e+09,-5.063327154237888816e-01,-9.802178353228778451e-02,-1.477907287803117864e+00,-5.002496247970135146e-01,2.414842531021278715e-01,2.539584576861032561e-01
1.763057284099288225e+09,-5.100128000695838271e-01,-1.044904336243051152e-01,-1.488170804447809692e+00,-5.007104010583907083e-01,2.415191274774891872e-01,2.526469988898795149e-01
1.763057284103284121e+09,-5.280090632352043567e-01,-1.171537726417543335e-01,-1.507119216602158529e+00,-5.018029887966928282e-01,2.435523608877491475e-01,2.502278150622699315e-01
1.763057284108293056e+09,-5.174190663141831070e-01,-1.059466848676116901e-01,-1.503130055988428859e+00,-4.985735299565386969e-01,2.415448809430372767e-01,2.479516783234479160e-01
1.763057284111291885e+09,-5.142606784702467015e-01,-8.730085483088143028e-02,-1.499600674299605307e+00,-4.950331844468683351e-01,2.410276384233498992e-01,2.473333782366637368e-01
1.763057284116302013e+09,-5.108913035245734591e-01,-1.046978186098061758e-01,-1.474220922635815390e+00,-4.980195513209406677e-01,2.413711753013846051e-01,2.478748257895413698e-01
1.763057284119285822e+09,-5.058132526484375724e-01,-9.584472682233857732e-02,-1.480112767259139428e+00,-4.971636838132310610e-01,2.407078347285419306e-01,2.486288848182584554e-01
1.763057284123275995e+09,-5.072906665150503924e-01,-9.866742172202196126e-02,-1.465631004645797208e+00,-4.984896371064391762e-01,2.417652683532222346e-01,2.498517922517195233e-01
1.763057284127274513e+09,-5.119980244403067315e-01,-1.231440923585583325e-01,-1.472378188733052262e+00,-5.034816973246621918e-01,2.427388955421693473e-01,2.512974001090577114e-01
